Frame,ID,Head_X,Head_Y,Middle_X,Middle_Y,Tail_X,Tail_Y,Angle,Swapped_In_Smoothing
1835,3,734.76636,591.18524,716.75903,586.32544,699.8244,584.775,189.87211161572344,True
1836,5,559.7499,709.6038,547.90106,730.33734,527.5792,745.999,202.63204348417827,True
1836,2,727.4606,511.3071,710.0041,484.06708,693.3307,460.90887,3.099646463311286,False
1836,1,550.4235,702.92365,569.522,687.538,587.2674,675.32404,4.3155209212262315,False
1836,4,574.82007,466.07245,565.1742,440.71457,559.3562,413.10294,8.927661858490266,False
1836,3,700.3468,584.7207,715.37354,585.9275,733.5397,592.52094,195.3569477142905,True
1837,5,558.9089,711.0087,548.5021,729.8653,530.4412,744.9506,201.23571398940575,True
1837,2,726.89044,513.5497,709.39386,485.68173,692.75226,461.6677,2.599550293112267,False
1837,1,552.37866,701.9784,569.76306,687.459,585.76117,675.3891,2.835520515438408,False
1837,4,575.4189,468.51987,565.5329,442.56955,559.54913,414.17227,8.955632380017647,False
1837,3,733.61725,591.46735,715.1293,586.2889,704.5085,585.7508,192.7471955590567,True
1838,5,561.00586,709.34894,548.8667,729.7038,530.5504,745.6736,198.10428371694462,True
1838,2,726.5675,514.54315,709.3066,486.56766,692.6033,461.90756,2.4369473548524656,False
1838,1,549.8223,705.7267,568.0793,688.4423,584.91315,675.0552,4.93895718649379,False
1838,4,576.64594,470.68005,565.8995,444.4903,559.3369,415.49368,9.557424584706057,False
1838,3,732.13763,591.0411,715.1401,587.1593,706.8638,586.9328,191.29653009510434,True
1839,5,560.042,708.5685,548.64795,730.0231,531.5218,746.2873,198.50697090490604,True
1839,2,727.1223,514.5645,709.8875,486.7029,692.71063,461.9477,3.015192249783656,False
1839,1,550.2728,706.45276,567.1568,689.5153,583.2793,675.7867,4.675500551690958,False
1839,4,576.2718,470.7982,566.13184,445.1731,559.4245,417.1466,8.129945007787422,False
1839,3,733.5834,592.5303,713.6924,587.01685,699.2658,582.55414,181.69650584434874,True
1840,5,559.17096,709.0938,548.30786,730.3833,531.3039,746.56635,199.38376183305263,True
1840,2,727.8955,516.4714,710.7475,487.36395,693.5081,462.66278,4.408289118649579,False
1840,1,548.0608,708.4809,567.9593,690.47394,582.9303,674.7292,4.299789435061825,False
1840,4,576.51715,471.1935,566.3685,446.1639,559.7838,418.76703,8.556369434292286,False
1840,3,733.489,592.73724,714.1369,585.186,697.7094,579.0832,180.9358635898879,True
1841,5,558.5958,709.956,548.49817,731.00244,531.0026,745.9732,203.8159808633042,True
1841,2,728.85895,519.3296,712.0998,488.8933,694.1602,463.4572,6.355977800886302,False
1841,1,545.97675,709.5082,566.5296,691.9662,582.0554,675.44116,6.304717665566928,False
1841,4,576.93945,472.11295,566.8143,447.0815,560.2298,419.9105,8.401113010965172,False
1841,3,695.9137,578.4162,714.05853,584.97406,733.0747,592.4014,181.46393304912232,True
1842,5,545.1252,731.6213,548.32855,729.65594,543.8673,729.94,152.11327217554847,False
1842,2,729.657,520.7716,712.81213,489.85077,694.7268,463.96112,6.3560703457269785,False
1842,1,544.5604,710.5153,565.4205,692.60297,581.84247,675.4428,5.606787341051935,False
1842,4,576.7917,473.57205,567.241,447.22665,561.01355,420.88547,6.625043805067044,False
1842,3,693.6732,577.89185,712.9467,584.9205,732.4521,592.21014,180.45628337583778,True
1843,5,539.68884,736.57495,547.4902,729.0523,548.8886,725.0466,206.79734185450945,True
1843,2,730.16455,522.012,713.64984,490.8762,695.66895,465.09512,6.95180915287986,False
1843,1,544.71063,711.5243,565.1554,693.3063,581.57117,675.9314,4.922109764234778,False
1843,4,577.39014,474.15253,566.4576,449.2204,559.5574,422.83417,9.021970823957382,False
1843,3,692.5431,576.8295,711.96484,584.9131,732.1786,591.83417,183.69671097569426,True
1844,5,554.6813,722.937,547.86664,729.5606,535.9681,732.6459,209.64901242168517,True
1844,2,729.5293,520.87805,713.5706,490.22455,695.9706,466.04745,8.55106551530007,False
1844,1,546.62024,711.0058,564.76294,693.4142,581.32385,676.9524,0.7118940449573281,False
1844,4,578.6432,473.64896,567.11096,449.86008,560.5406,423.89505,11.662446374491918,False
1844,3,691.709,576.5904,711.24,584.7542,731.825,591.54193,184.435132599623,True
1845,5,562.1256,709.9591,548.3484,729.53546,530.3678,745.4007,193.4396863876815,True
1845,2,730.3909,521.96924,714.3751,491.24854,696.6134,467.7134,9.506816995157795,False
1845,1,550.6461,706.6743,563.6079,693.6147,579.5039,679.76245,4.145528861846342,False
1845,4,579.5326,473.05353,567.7743,449.6102,561.17285,423.95966,12.204178057688438,False
1845,3,691.0599,576.2214,711.04736,583.7168,731.7922,590.85724,181.56272816225646,True
1846,5,563.2047,709.64124,549.0381,729.05023,531.1705,745.184,191.79342867333298,True
1846,2,731.7831,523.7376,715.46545,492.49692,697.5422,468.66815,9.370476724382353,False
1846,1,546.1827,711.4438,562.1643,694.53955,579.9122,682.6923,12.882704382868527,False
1846,4,579.83936,473.63437,568.5919,449.7658,561.2039,423.7066,9.402430541359527,False
1846,3,690.61053,575.3109,710.81256,582.56134,732.2092,588.9855,183.03105713463708,True
1847,5,541.62384,736.317,550.72687,729.0839,555.539,717.9738,208.11106937204738,True
1847,2,733.0956,524.0567,715.5989,493.26538,697.58844,469.1911,7.194156754942574,False
1847,1,576.9721,687.6016,558.85297,697.7129,545.52686,712.6318,19.06413827734111,False
1847,4,581.2151,474.0334,568.193,450.016,561.58185,424.6715,13.846404920274512,False
1847,3,691.00134,574.13806,711.71466,580.9887,732.44934,586.3367,183.8382368580123,True
1848,5,533.947,742.6396,552.86707,727.5951,565.46814,709.1872,197.11614658081575,True
1848,2,732.0595,522.1809,716.59656,491.78564,697.89777,468.02283,11.23518971398631,False
1848,1,577.6819,687.8575,557.48413,698.55396,542.6533,715.38336,20.706960577251156,False
1848,4,584.1339,476.64868,568.8013,452.04645,562.5604,424.67328,19.088641640027323,False
1848,3,713.67346,547.0581,705.2639,542.7904,696.26654,550.4058,247.1517329149683,True
1849,5,533.89197,740.2357,552.97754,727.61115,564.7768,710.12384,202.50765985607913,True
1849,2,732.33044,522.15326,717.1046,491.645,698.89636,468.23035,11.347706587008847,False
1849,1,576.6743,687.93506,557.537,700.6555,542.6278,715.58765,11.432354734899265,False
1849,4,585.668,478.0887,568.6861,452.95422,563.01355,423.96725,22.97217040759204,False
1850,5,532.5494,738.00244,551.2347,725.2515,565.54034,710.15717,12.226903401425028,False
1850,2,732.49036,521.0309,716.5358,491.79037,699.11884,468.29233,7.927983588126027,False
1850,1,575.10425,689.6788,556.1297,699.6124,543.8147,714.40533,202.58963793308584,True
1850,4,585.8341,478.57632,568.6647,452.98492,562.8473,424.19913,22.432773212030206,False
1851,5,532.74506,736.6856,551.49146,724.34296,566.09204,709.9439,11.240849842711388,False
1851,2,735.8866,521.72205,715.503,493.67435,699.147,468.91425,2.55971448843552,False
1851,1,575.6597,687.92285,555.7555,698.29425,541.94257,715.7867,204.18111661135364,True
1851,4,585.84357,479.102,569.02216,453.1364,562.9263,424.80798,20.792509839655107,False
1852,5,541.38,729.0696,552.86237,725.2595,557.08655,717.54987,42.92451908068207,False
1852,2,738.39136,521.29803,716.70435,493.8806,700.43207,468.7674,5.402362678485548,False
1852,1,575.5692,688.10065,555.9149,700.1363,539.95715,716.19495,193.698636434436,True
1852,4,586.7202,479.70502,569.48474,454.27002,562.46423,425.38968,20.459674528674167,False
1853,5,565.9296,706.6699,555.8996,726.51556,534.18646,735.78894,40.061219744920024,False
1853,2,737.3338,521.1504,716.3611,493.78705,700.4488,468.78577,4.9933589572111785,False
1853,1,575.6833,687.7946,556.07513,702.9587,539.387,720.2802,8.35023698511993,False
1853,4,586.9692,479.7952,569.40814,454.86066,562.25775,425.96936,21.25552410823604,False
1854,5,565.9469,707.7697,555.0553,726.88556,534.2078,736.71796,35.07667893260398,False
1854,2,737.71027,521.59686,716.47833,493.99344,700.713,469.0457,5.276520598820064,False
1854,1,574.54767,688.6271,555.5444,704.9608,537.2643,725.14655,7.1563707199998134,False
1854,4,586.414,479.09952,569.10114,454.55588,562.6456,426.6238,22.185405485317137,False
1855,5,562.77655,709.3116,553.54047,724.9332,537.8895,736.1842,23.69567592706491,False
1855,2,739.9045,522.5127,717.52826,494.7686,701.35,469.4427,6.316337761101777,False
1855,1,574.65454,688.4188,556.41,704.06213,539.497,722.2716,6.503547803940758,False
1855,4,588.2992,480.76517,570.15094,456.09372,563.38666,427.7926,22.895949589084594,False
1856,5,566.0799,708.4454,552.91406,722.8541,535.4638,736.8184,8.912861476423242,False
1856,2,740.5112,522.87836,717.9194,495.42368,701.6117,470.09067,6.679523261867833,False
1856,1,573.37646,688.8881,557.09344,703.24286,543.5064,720.55,10.46751073633391,False
1856,4,589.2132,480.66348,570.1412,457.251,563.8868,429.076,26.650795397402714,False
1857,5,563.67816,710.83636,551.90015,722.9945,532.68726,736.7293,10.349823090845339,False
1857,2,743.5406,525.7743,719.11224,497.03943,701.6014,470.33633,7.113533150823088,False
1857,1,572.3426,690.71735,555.6334,703.85144,541.9908,721.53723,14.184971194168982,False
1857,4,590.1918,482.0641,571.5253,458.19006,563.2022,430.49112,21.296135385354223,False
1858,5,556.726,711.58105,547.88245,724.62946,531.907,737.6699,16.648402513672707,False
1858,2,743.5796,526.48584,719.198,497.7225,701.8694,471.1427,7.184496676774337,False
1858,1,571.8412,691.9577,553.6884,705.83734,539.3437,724.4922,15.039773730493314,False
1858,4,589.1356,481.8397,570.7697,458.9021,562.65704,430.55215,22.714816601750446,False
1859,5,566.45447,708.6615,553.1928,723.31464,532.51636,737.68994,13.044725620089116,False
1859,2,743.2273,526.7891,719.4568,498.10898,702.55365,471.78802,6.944158459691501,False
1859,1,571.4205,694.3252,553.17957,709.32324,535.65,730.0395,10.335271167400606,False
1859,4,587.96326,481.49182,570.54,459.08063,562.5259,430.95306,21.959494666511088,False
1860,5,541.028,721.8043,541.3657,727.30615,533.8413,732.5463,58.658229678074484,False
1860,2,742.9382,526.2498,719.8862,498.65924,703.7259,473.59637,7.065191682956318,False
1860,1,572.2549,695.8031,551.8642,711.51434,534.75543,731.54987,11.890632389855439,False
1860,4,586.39606,481.2802,569.66724,458.92743,561.69824,431.34866,20.694323719723066,False
1861,5,532.34296,728.88837,535.74725,730.7114,538.3296,730.1067,41.34993195013245,False
1861,2,743.57794,525.8132,720.96533,499.1445,705.3114,475.9043,6.331808505605592,False
1861,1,574.0617,699.84827,551.93256,715.5614,534.36774,730.9157,5.78113082968744,False
1861,4,586.21,481.10617,570.0288,458.8936,562.2647,431.54486,20.22336921673559,False
1862,5,533.0523,737.73315,541.40344,731.43396,550.1922,719.0192,17.677233501788457,False
1862,2,743.9322,523.8474,722.4205,499.96994,708.6813,482.0194,4.586120452990188,False
1862,1,573.02576,700.3161,549.9885,717.34296,529.1277,730.89575,3.4574001690548952,False
1862,4,587.4351,482.5932,571.2376,459.93555,563.4897,431.7752,20.176726778737468,False
1863,5,535.9181,724.93,548.2446,727.28815,555.1983,719.0977,60.49897561575796,False
1863,2,747.2283,527.2399,723.3042,501.66025,706.3596,477.8852,7.606897018276552,False
1863,1,571.7744,699.1859,550.1993,711.1142,536.0297,725.92346,17.32764573543537,False
1863,4,588.5772,486.3956,572.49414,461.56958,563.89545,432.12634,16.656351403674346,False
1864,5,569.6924,706.24384,555.66235,724.874,538.97,740.15796,10.53935543197914,False
1864,2,747.3787,528.2065,724.05365,501.52545,707.54987,478.94205,5.001513361648066,False
1864,1,558.84094,704.3236,548.66125,710.76215,543.2588,720.1576,27.787813642864002,False
1864,4,590.21216,487.8331,572.84796,462.3607,564.25415,432.1984,18.3784661773243,False
1865,5,567.9867,708.4805,553.3104,725.02466,533.5566,736.3265,18.64854150218436,False
1865,2,747.4837,528.53064,724.61774,501.62845,707.5394,479.07877,3.224522292032768,False
1865,1,563.26483,702.27814,548.04803,711.53394,537.5986,723.6751,17.97208073506717,False
1865,4,590.02246,487.89264,572.5201,462.80115,564.3297,433.2223,19.420031343029883,False
1866,5,570.3453,704.8903,555.4223,722.33496,539.7197,737.0986,6.220061800237288,False
1866,2,747.9866,529.48395,725.56683,503.05118,707.70856,478.74417,3.999341226367287,False
1866,1,558.43097,705.3842,547.84125,711.8671,541.82574,720.5482,23.80573689987892,False
1866,4,589.6891,488.05707,572.55066,463.36444,563.97754,434.2625,18.348970770028888,False
1867,5,563.8192,708.5224,558.0061,719.6917,550.8623,729.99817,7.232424589605806,False
1867,2,746.94446,530.11255,725.19183,503.28046,707.9768,478.76874,3.950419815462633,False
1867,1,565.3209,701.1839,548.6813,712.3034,535.80426,725.2446,11.38949435207738,False
1867,4,589.82275,489.57776,573.1673,464.75586,564.2653,435.90036,16.71646247529189,False
1868,5,562.77,711.5801,560.3586,717.5083,555.4508,727.03485,5.120975154761131,False
1868,2,747.0204,530.8628,725.3568,503.9555,708.3724,479.61426,3.9322351003820293,False
1868,1,562.01465,701.0678,548.1553,712.48975,536.428,725.5716,8.632264356736398,False
1868,4,589.9959,489.76187,573.8983,465.44553,565.238,437.66898,16.188104819710635,False
1869,5,564.0205,714.3042,563.36334,711.628,569.03467,700.68665,41.19594773952329,False
1869,2,748.25397,530.6335,726.2967,504.7653,709.4401,480.84015,5.158182633504422,False
1869,1,557.8242,704.90216,547.0447,713.0494,537.5245,723.7912,11.368116983399966,False
1869,4,589.45435,487.05933,574.2807,466.00705,568.5465,440.81033,22.96172032352188,False
1870,5,574.5648,698.46124,568.24194,709.1132,565.7675,710.12213,37.12472177875574,False
1870,2,750.3556,532.58734,727.46106,506.28882,709.90314,481.78293,5.420902815018779,False
1870,1,556.29785,706.86865,547.1388,712.8945,537.9854,724.1031,17.42238221680814,False
1870,4,590.59503,489.46982,574.03033,465.55725,565.17816,438.85583,16.369476448341253,False
1871,5,584.0513,692.1864,571.49335,706.25836,561.13135,709.69336,29.913712713183816,False
1871,2,751.5223,533.6052,728.0949,507.06113,710.3464,482.61157,5.454274806467943,False
1871,1,540.5406,720.1047,545.38354,714.2115,549.91125,716.17084,73.98739794564702,False
1871,4,589.91455,489.1078,573.57544,465.4407,564.87274,439.5376,16.04927602920986,False
1872,5,578.493,694.95966,565.9386,710.847,556.0201,721.00476,6.001001470027084,False
1872,2,752.1296,533.99725,729.0148,508.12836,711.5404,483.3453,6.594573931452959,False
1872,1,528.73364,733.87115,541.8995,718.7913,555.9322,709.6801,15.881611283699671,False
1872,4,589.7951,488.61014,573.2483,465.37167,565.158,439.87457,17.8482145326425,False
1873,5,567.91296,709.23846,562.38916,714.67535,558.91724,722.9171,22.61057476612779,False
1873,2,753.0228,534.2241,729.5309,508.30048,712.23737,484.94058,5.669945319024408,False
1873,1,522.44226,741.518,539.5016,721.7755,557.0388,706.2503,7.652450569849524,False
1873,4,591.1038,491.21658,574.0139,465.7476,565.8542,439.86942,16.361185999340897,False
1874,5,564.8581,714.0488,555.8859,713.50134,553.82153,716.56726,59.53809295906681,False
1874,2,754.02686,535.0018,730.5755,509.64316,713.7799,485.88602,7.503154499443694,False
1874,1,521.94696,742.2953,539.24524,721.8756,556.9693,706.93225,9.596179871661146,False
1874,4,592.35565,491.32864,574.27716,467.77725,567.26776,440.6311,23.032428857126586,False
1875,5,556.65753,717.48505,554.9293,713.71423,562.2654,714.0355,117.13028833783049,False
1875,2,753.9397,535.69745,730.4265,510.95804,714.5608,486.2966,10.789431089806872,False
1875,1,521.2052,743.113,539.86523,721.5148,558.1602,707.47736,11.675819056254978,False
1875,4,592.9611,491.19873,574.69525,468.6317,567.594,441.35632,24.393703866253357,False
1876,5,559.8665,717.5534,555.9776,713.63776,561.7772,711.6442,115.83412797448399,False
1876,2,756.9385,536.705,731.84845,511.87637,716.2295,487.42203,12.733676695269283,False
1876,1,520.24384,742.7877,538.64185,722.18414,557.839,708.30835,12.377090105537295,False
1876,4,590.6126,489.2228,575.35956,469.59653,572.1029,449.2495,28.760074594609296,False
1877,5,564.6792,716.1457,557.8987,712.9284,558.7549,711.38654,93.65958150076413,False
1877,2,758.4565,535.909,733.2713,511.2543,716.59235,487.54773,10.481205269207203,False
1877,1,519.6757,741.89905,538.4414,722.59143,556.89056,709.495,10.44583379951299,False
1877,4,586.7955,483.7491,576.5056,470.76694,576.7896,461.18787,40.09901683421774,False
1878,5,582.1917,689.7739,566.0791,709.27997,546.59406,728.809,5.37756765423682,False
1878,2,759.17804,536.1955,734.33325,511.13727,717.2392,487.19025,9.234631624988749,False
1878,1,519.0688,742.01825,537.06,723.54095,555.3308,711.62256,12.646494981041709,False
1878,4,574.8825,459.29825,577.1711,471.1443,589.42645,489.71167,22.49228366131332,False
1879,5,582.1756,689.1065,566.45355,708.7697,546.7594,728.1628,6.796676798371458,False
1879,2,759.9691,537.93536,735.21704,512.2682,717.6586,487.97537,8.101472310675497,False
1879,1,530.6818,730.76965,535.165,725.491,539.71075,724.42395,36.44818801950812,False
1879,4,571.80115,453.57977,577.29517,471.71854,592.56024,495.28262,16.08465344446795,False
1880,5,582.46924,688.11,566.73846,708.29205,546.96466,727.6713,7.64293007917178,False
1880,2,758.8442,539.033,734.6905,512.9867,718.0234,488.70157,8.37864347602974,False
1880,1,540.6823,722.5147,534.46564,726.1741,530.2062,731.138,18.885038054049755,False
1880,4,571.50977,454.41824,577.949,472.3986,592.68896,495.92175,12.368196504551353,False
1880,3,696.19836,564.9858,700.0594,579.87146,680.3255,576.32434,114.73081397939161,False
1881,5,582.9963,686.70013,567.66907,707.2358,547.68494,726.3856,9.484687900102282,False
1881,2,760.1377,540.06195,736.0217,514.7304,718.5188,492.10266,5.869222408561852,False
1881,1,545.8859,722.7182,535.14105,725.00854,525.78625,730.09106,16.48258942046826,False
1881,4,568.45917,450.29175,579.15564,473.7261,594.8134,499.09576,7.148224338316643,False
